scenario_id,timestep,node_id,node_type,elevation,flood_depth,fragility_score,degree_centrality,betweenness_centrality,redistributed_load,overload_ratio,failed_neighbors_prev,cross_layer_dependency_stress,distance_from_epicenter,was_failed_prev,target_failed,betweenness_centrality_log,redistributed_load_log,overload_ratio_log
3,6,35,road,7.0,1.0625,1.0,0.015873015873015872,0.003696435823067805,0.0,0.0,13,1.0,0.16657570992906784,1,1,0.003689620793221362,0.0,0.0
3,6,36,road,5.0,1.1875,1.0,0.02564102564102564,0.00010234465282778656,0.0,0.0,16,1.0,0.4188001664525729,1,1,0.00010233941597111181,0.0,0.0
3,6,37,road,12.0,0.75,1.0,0.020757020757020756,0.00013129111851760942,0.0,0.0,13,1.0,0.5733799141654212,1,1,0.00013128250059300502,0.0,0.0
3,6,38,road,8.0,1.0,1.0,0.017094017094017096,7.014380151108142e-05,0.0,0.0,11,1.0,0.5291511694967636,1,1,7.014134154966956e-05,0.0,0.0
3,6,39,road,12.0,0.75,1.0,0.015873015873015872,2.9960440575538394e-05,0.0,0.0,10,1.0,0.4822136360956869,1,1,2.9959991770502897e-05,0.0,0.0
3,6,40,road,15.0,0.5625,1.0,0.03418803418803419,0.00020117736683115088,0.0,0.0,23,1.0,0.49716904925056776,1,1,0.000201157133378318,0.0,0.0
3,6,41,road,16.0,2.0,1.0,0.003663003663003663,0.0,0.0,0.0,3,1.0,0.6218508969080002,1,0,0.0,0.0,0.0
3,6,42,road,11.0,0.8125000000000001,1.0,0.03907203907203907,0.00020799576024225464,0.0,0.0,28,1.0,0.3988372698124692,1,1,0.00020797413212310134,0.0,0.0
3,6,43,road,14.0,0.625,1.0,0.03785103785103785,0.00039677794896572546,0.0,0.0,26,1.0,0.4374007130154823,1,1,0.0003966992534110851,0.0,0.0
3,6,44,road,9.0,0.9375,1.0,0.03540903540903541,0.00019729859872078277,0.0,0.0,25,1.0,0.44521367842207754,1,0,0.00019727913791193897,0.0,0.0
3,6,45,road,9.0,0.9375,1.0,0.03663003663003663,0.002075648967731425,0.0,0.0,24,1.0,0.44600897462277056,1,1,0.00207349778463247,0.0,0.0
3,6,46,road,9.0,0.9375,1.0,0.03540903540903541,0.0012129262681245558,0.0,0.0,23,1.0,0.4477634119065458,1,0,0.0012121912673330791,0.0,0.0
3,6,47,road,9.0,0.9375,1.0,0.03296703296703297,8.310920852557702e-05,0.0,0.0,23,1.0,0.4498130228965258,1,1,8.310575514664321e-05,0.0,0.0
3,6,48,road,11.0,0.8125000000000001,1.0,0.03785103785103785,0.003485099468727166,0.0,0.0,24,1.0,0.4457217637125529,1,1,0.003479040582706547,0.0,0.0
3,6,49,road,11.0,0.8125000000000001,1.0,0.03663003663003663,0.002075648967731425,0.0,0.0,24,1.0,0.44236057706627513,1,1,0.00207349778463247,0.0,0.0
3,6,50,road,10.0,0.8749999999999999,1.0,0.01221001221001221,5.485003930077495e-05,0.0,0.0,7,1.0,0.7097691654220329,1,1,5.484853509237297e-05,0.0,0.0
3,6,51,road,12.0,0.75,1.0,0.015873015873015872,3.084844160638781e-05,0.0,0.0,10,1.0,0.7001447672813513,1,1,3.084796580299821e-05,0.0,0.0
3,6,52,road,10.0,0.8749999999999999,1.0,0.018315018315018316,5.271600626123854e-05,0.0,0.0,12,1.0,0.6751076842965953,1,1,5.271461682141074e-05,0.0,0.0
3,6,53,road,13.0,0.6875,1.0,0.008547008547008548,0.0,0.0,0.0,6,1.0,0.6236937358435001,1,1,0.0,0.0,0.0
3,6,55,road,12.0,0.75,1.0,0.014652014652014652,0.0017888355487993375,0.0,0.0,9,1.0,0.30608587118629915,1,1,0.0017872374879838544,0.0,0.0
3,6,56,road,13.0,0.6875,1.0,0.018315018315018316,0.0005461764521384376,0.0,0.0,12,1.0,0.3157664030081355,1,1,0.0005460273520674973,0.0,0.0
3,6,57,road,13.0,0.6875,1.0,0.018315018315018316,0.000622430714837921,0.0,0.0,13,1.0,0.33635632823980155,1,0,0.0006222370851837308,0.0,0.0
3,6,58,road,16.0,0.5,1.0,0.03418803418803419,0.0001711585673236122,0.0,0.0,24,1.0,0.49519959761907933,1,1,0.0001711439213671915,0.0,0.0
3,6,59,road,9.0,0.9375,1.0,0.030525030525030524,2.1519172128048863e-05,0.0,0.0,23,1.0,0.46039657186631583,1,0,2.1518940593985935e-05,0.0,0.0
3,6,60,road,9.0,0.9375,1.0,0.021978021978021976,0.00044405988601368734,0.0,0.0,15,1.0,0.5649267350460488,1,0,0.00044396132060072196,0.0,0.0
3,6,62,road,11.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.03135011742590845,1,0,0.00022671233137775407,0.0,0.0
3,6,63,road,11.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.027775281193805425,1,0,0.00022671233137775407,0.0,0.0
3,6,64,road,8.0,5.0,1.0,0.026862026862026864,0.00010544896779689813,0.0,0.0,22,1.0,0.0,1,1,0.00010544340844530858,0.0,0.0
3,6,65,road,8.0,5.0,1.0,0.026862026862026864,0.00010544896779689813,0.0,0.0,22,1.0,0.005575307771197195,1,1,0.00010544340844530858,0.0,0.0
3,6,66,road,10.0,4.0,1.0,0.026862026862026864,0.00010544896779689813,0.0,0.0,22,1.0,0.010019615578983707,1,1,0.00010544340844530858,0.0,0.0
3,6,67,road,12.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.028848422104295824,1,1,0.00022671233137775407,0.0,0.0
3,6,68,road,12.0,5.0,1.0,0.026862026862026864,2.8326581410887377e-05,0.0,0.0,22,1.0,0.03357861011159176,1,0,2.8326180220856372e-05,0.0,0.0
3,6,69,road,8.0,2.0,1.0,0.026862026862026864,0.00010544896779689813,0.0,0.0,22,1.0,0.011556741616822852,1,1,0.00010544340844530858,0.0,0.0
3,6,70,road,8.0,4.0,1.0,0.02564102564102564,9.856213494270155e-05,0.0,0.0,21,1.0,0.01184984249464803,1,1,9.855727801461617e-05,0.0,0.0
3,6,71,road,10.0,2.0,1.0,0.028083028083028084,0.0002267380325605751,0.0,0.0,23,1.0,0.03314350749312249,1,1,0.00022671233137775407,0.0,0.0
3,6,72,road,12.0,0.75,1.0,0.018315018315018316,0.00022720255804289442,0.0,0.0,14,1.0,0.3689537503945401,1,1,0.00022717675145051232,0.0,0.0
3,6,73,road,11.0,0.8125000000000001,1.0,0.010989010989010988,0.0009461316801723797,0.0,0.0,8,1.0,0.3703432528451337,1,1,0.0009456843797087925,0.0,0.0
3,6,74,road,12.0,0.75,1.0,0.014652014652014652,0.002008710860587832,0.0,0.0,8,1.0,0.36704326749405614,1,1,0.0020066960985255836,0.0,0.0
3,6,75,road,13.0,0.6875,1.0,0.018315018315018316,0.0032040826879415956,0.0,0.0,13,1.0,0.3756648177938765,1,0,0.003198960553251685,0.0,0.0
3,6,76,road,9.0,0.9375,1.0,0.019536019536019536,4.0358600044389416e-05,0.0,0.0,15,1.0,0.4250642394162823,1,1,4.035778565800223e-05,0.0,0.0
3,6,77,road,12.0,0.75,1.0,0.028083028083028084,0.00392261279165154,0.0,0.0,19,1.0,0.4349166708945538,1,1,0.003914939406029592,0.0,0.0
3,6,78,road,12.0,2.0,1.0,0.020757020757020756,0.0002175374988925718,0.0,0.0,16,1.0,0.40245793227003046,1,1,0.0002175138410417772,0.0,0.0
3,6,79,road,8.0,1.0,1.0,0.015873015873015872,0.0010274657353681806,0.0,0.0,11,1.0,0.5915174855056642,1,1,0.0010269382537314551,0.0,0.0
3,6,80,road,8.0,1.0,1.0,0.015873015873015872,0.0008210497826267144,0.0,0.0,10,1.0,0.5938817838895325,1,0,0.0008207129056365142,0.0,0.0
3,6,81,road,12.0,1.0,1.0,0.03663003663003663,0.000168481549993973,0.0,0.0,29,1.0,0.6069506307652379,1,1,0.00016846735857160166,0.0,0.0
3,6,82,road,8.0,1.0,1.0,0.008547008547008548,3.4102170746984903e-05,0.0,0.0,5,1.0,0.5630738584881269,1,1,3.4101589281179535e-05,0.0,0.0
3,6,84,road,11.0,0.8125000000000001,1.0,0.007326007326007326,1.492666529341346e-06,0.0,0.0,4,1.0,0.4929468579759512,1,0,1.4926654153157706e-06,0.0,0.0
3,6,85,road,12.0,0.75,1.0,0.015873015873015872,7.584293522118432e-05,0.0,0.0,10,1.0,0.5496693525436445,1,1,7.584005929118457e-05,0.0,0.0
3,6,86,road,12.0,0.75,1.0,0.017094017094017096,0.0014471135086990337,0.0,0.0,11,1.0,0.5572368470194291,1,1,0.0014460674490019774,0.0,0.0
3,6,87,road,15.0,0.5625,1.0,0.010989010989010988,2.5872886508583327e-06,0.0,0.0,7,1.0,0.6440241706369576,1,1,2.5872853038328243e-06,0.0,0.0
3,6,88,road,16.0,0.5,1.0,0.010989010989010988,2.5872886508583327e-06,0.0,0.0,7,1.0,0.6374698192340453,1,1,2.5872853038328243e-06,0.0,0.0
3,6,89,road,12.0,0.23103970221600514,0.3341213986233695,0.026862026862026864,0.0012648091076622066,0.00016823454789715675,0.23935566733834482,19,1.0,0.775881120603808,0,0,0.0012640099104397641,0.00016822039805257656,0.2145916214518313
3,6,90,road,14.0,0.625,1.0,0.029304029304029304,2.1191583568257785e-05,0.0,0.0,21,1.0,0.812929257204574,1,1,2.1191359029822932e-05,0.0,0.0
3,6,91,road,15.0,0.5625,1.0,0.029304029304029304,2.1191583568257785e-05,0.0,0.0,21,1.0,0.8057228222070678,1,1,2.1191359029822932e-05,0.0,0.0
3,6,92,road,15.0,0.5625,1.0,0.030525030525030524,0.0017915837905982622,0.0,0.0,21,1.0,0.803842290194951,1,1,0.0017899808186457027,0.0,0.0
3,6,93,road,15.0,0.5625,1.0,0.029304029304029304,0.0017570403337079474,0.0,0.0,20,1.0,0.8062146446308,1,1,0.0017554985440676794,0.0,0.0
3,6,94,road,18.0,0.375,1.0,0.026862026862026864,9.98517757340307e-06,0.0,0.0,19,1.0,0.8299156971101197,1,0,9.985127721849334e-06,0.0,0.0
3,6,95,road,12.0,0.75,1.0,0.029304029304029304,4.687499841655855e-05,0.0,0.0,21,1.0,0.8216377291625913,1,0,4.6873899818151335e-05,0.0,0.0
3,6,96,road,13.0,0.6875,1.0,0.029304029304029304,0.0017570403337079474,0.0,0.0,20,1.0,0.7954659394640868,1,0,0.0017554985440676794,0.0,0.0
3,6,97,road,15.0,0.20661996312473163,0.28215433853875693,0.029304029304029304,0.0017570403337079474,0.00015421500223906036,0.23841532669063886,21,1.0,0.8002592118805416,0,0,0.0017554985440676794,0.00015420311232798863,0.21383259998042228
3,6,98,road,18.0,0.375,1.0,0.009768009768009768,0.0008479506849515098,0.0,0.0,0,1.0,0.9191313820740692,1,1,0.0008475913778715651,0.0,0.0
3,6,100,road,14.0,3.0,1.0,0.004884004884004884,3.3170367318696576e-07,0.0,0.0,3,1.0,0.9260984738550718,1,0,3.317036181733145e-07,0.0,0.0
3,6,101,road,16.0,0.5,1.0,0.015873015873015872,0.0036182874562913424,0.0,0.0,8,1.0,0.89234765566545,1,1,0.003611757201718108,0.0,0.0
3,6,102,road,15.0,0.5625,1.0,0.02564102564102564,0.00062461002153873,0.0,0.0,13,1.0,0.8037687702567257,1,0,0.0006244150338891619,0.0,0.0
3,6,103,road,11.0,0.8125000000000001,1.0,0.026862026862026864,0.00017498443921866284,0.0,0.0,19,1.0,0.1652509923921684,1,0,0.00017496913122742598,0.0,0.0
3,6,104,road,9.0,0.9375,1.0,0.003663003663003663,0.0,0.0,0.0,3,1.0,0.15351512905749257,1,1,0.0,0.0,0.0
3,6,105,road,10.0,0.8749999999999999,1.0,0.03296703296703297,0.0002846754610660019,0.0,0.0,26,1.0,0.060460600863672935,1,0,0.0002846349486953382,0.0,0.0
3,6,106,road,6.0,1.125,1.0,0.03296703296703297,3.625696903504968e-05,0.0,0.0,23,1.0,0.37236811325446045,1,1,3.625631176703486e-05,0.0,0.0
3,6,107,road,5.0,1.1875,1.0,0.04395604395604395,0.0001356303085085316,0.0,0.0,30,1.0,0.35996898170713953,1,0,0.00013562111154982005,0.0,0.0
3,6,108,road,12.0,0.75,1.0,0.020757020757020756,6.314811956001144e-05,0.0,0.0,17,1.0,0.23856372678755877,1,0,6.314612580144375e-05,0.0,0.0
3,6,109,road,11.0,5.0,1.0,0.017094017094017096,2.452983457309205e-06,0.0,0.0,11,1.0,0.5896762897755369,1,0,2.452980448750204e-06,0.0,0.0
3,6,110,road,11.0,0.8125000000000001,1.0,0.014652014652014652,0.00036436601579157646,0.0,0.0,12,1.0,0.27642727767251335,1,0,0.0003642996506151651,0.0,0.0
3,6,111,road,11.0,0.8125000000000001,1.0,0.029304029304029304,2.1991302239530932e-05,0.0,0.0,23,1.0,0.19114433730145466,1,0,2.1991060434388905e-05,0.0,0.0
3,6,112,road,14.0,0.625,1.0,0.014652014652014652,2.0688110864119614e-05,0.0,0.0,12,1.0,0.24075343047598327,1,0,2.0687896868105495e-05,0.0,0.0
3,6,113,road,12.0,0.75,1.0,0.010989010989010988,0.0016222797396391513,0.0,0.0,9,1.0,0.30844059702082627,1,0,0.0016209652653003642,0.0,0.0
3,6,114,road,11.0,0.8125000000000001,1.0,0.01221001221001221,2.1458818832484554e-05,0.0,0.0,9,1.0,0.4672540795122434,1,1,2.145858859532545e-05,0.0,0.0
3,6,116,road,13.0,0.6875,1.0,0.004884004884004884,0.0003634243850997138,0.0,0.0,3,1.0,0.7026303647800678,1,1,0.0003633583624535466,0.0,0.0
3,6,117,road,14.0,3.0,1.0,0.013431013431013432,0.008518192969157247,0.0,0.0,9,1.0,0.861315327482271,1,0,0.008482117881700044,0.0,0.0
3,6,118,road,13.0,0.6875,1.0,0.006105006105006105,0.00040118331501937967,0.0,0.0,3,1.0,0.7401253262670597,1,1,0.00040110286251000506,0.0,0.0
3,6,119,road,13.0,0.6875,1.0,0.01221001221001221,0.00020607217461038248,0.0,0.0,6,1.0,0.7864273903124985,1,0,0.00020605094465635994,0.0,0.0
3,6,120,road,12.0,0.75,1.0,0.010989010989010988,0.00010775121507149984,0.0,0.0,5,1.0,0.7982540889962813,1,1,0.0001077454103263003,0.0,0.0
3,6,121,road,13.0,2.0,1.0,0.004884004884004884,7.46333264670673e-07,0.0,0.0,1,1.0,0.8224697744929377,1,1,7.463329861641406e-07,0.0,0.0
3,6,122,road,13.0,0.6875,1.0,0.020757020757020756,0.0003175966040142533,0.0,0.0,12,1.0,0.7949135208620896,1,0,0.0003175461808886724,0.0,0.0
3,6,123,road,14.0,3.0,1.0,0.018315018315018316,0.00011977378336204523,0.0,0.0,13,1.0,0.7142427329580903,1,1,0.00011976661105515197,0.0,0.0
3,6,124,road,11.0,0.8125000000000001,1.0,0.019536019536019536,0.0007144571383289432,0.0,0.0,10,1.0,0.6885949397747517,1,0,0.0007142020353272308,0.0,0.0
3,6,125,road,10.0,0.8749999999999999,1.0,0.019536019536019536,0.0007429354834563223,0.0,0.0,12,1.0,0.6683115532940599,1,1,0.0007426596435024376,0.0,0.0
3,6,126,road,14.0,0.1828529611690404,0.23658930751927287,0.014652014652014652,0.00010439060554373435,7.966598484594131e-05,0.31191093314264373,7,0.7000000000000001,0.745716787606922,0,1,0.00010438515722363712,7.966281167989838e-05,0.27148480189331203
3,6,127,road,14.0,0.625,1.0,0.015873015873015872,0.0036182874562913424,0.0,0.0,8,1.0,0.8965557589316684,1,1,0.003611757201718108,0.0,0.0
3,6,129,road,14.0,0.11906627548647546,0.1407182447319622,0.008547008547008548,0.0006061339685742993,0.0,0.13592270738948647,1,0.1,0.9602178196314997,0,1,0.0006059503435775214,0.0,0.12744527871436526
3,6,130,road,15.0,0.11647142760450081,0.13760979627430087,0.010989010989010988,0.0006481347615356232,0.0,0.15183433959892245,2,0.2,0.9185547061171798,0,0,0.0006479248129128368,0.0,0.1413557495016476
3,6,131,road,17.0,0.1999556670621208,0.26885426645291444,0.002442002442002442,0.0,0.0,0.0,0,0.0,0.8743124287304285,0,1,0.0,0.0,0.0
3,6,132,road,15.0,0.5625,1.0,0.008547008547008548,0.009732484304611442,0.0,0.0,3,1.0,0.8632943575597691,1,1,0.009685428744565289,0.0,0.0
3,6,133,road,17.0,0.12007116620446678,0.14193771713404366,0.017094017094017096,8.189827858350751e-05,5.871200849241126e-06,1.3201164775183296,12,1.0,0.8573238428118618,0,1,8.1894925102585e-05,5.871183613808882e-06,0.8416173902448144
3,6,135,road,14.0,5.0,1.0,0.009768009768009768,0.0009609787115899521,0.0,0.0,7,1.0,0.9169987358728197,1,0,0.000960517267149748,0.0,0.0
3,6,136,road,13.0,0.18034709980791855,0.2320932631920605,0.031746031746031744,0.00021621832266631365,0.00088875434971956,0.536319261856599,20,1.0,0.808730426636006,0,0,0.00021619495085366738,0.0008883596414209862,0.42938946589830923
3,6,138,road,10.0,0.8749999999999999,1.0,0.02564102564102564,0.006378285715523695,0.0,0.0,18,1.0,0.5444245201004759,1,0,0.006358030534452865,0.0,0.0
3,6,139,road,13.0,0.6875,1.0,0.03418803418803419,0.0069384294576281275,0.0,0.0,26,1.0,0.5365908498445432,1,0,0.006914469322583716,0.0,0.0
3,6,140,road,13.0,1.0,1.0,0.020757020757020756,0.00015110075426223797,0.0,0.0,16,1.0,0.43482132883293695,1,1,0.00015108933969308752,0.0,0.0
3,6,141,road,10.0,1.0,1.0,0.021978021978021976,0.00044916593925520585,0.0,0.0,17,1.0,0.44235499937968237,1,1,0.0004490650944309558,0.0,0.0
3,6,142,road,13.0,0.6875,1.0,0.031746031746031744,3.866897887282893e-05,0.0,0.0,24,1.0,0.43652146476930487,1,0,3.8668231247138615e-05,0.0,0.0
3,6,143,road,13.0,0.6875,1.0,0.01221001221001221,2.1458818832484554e-05,0.0,0.0,9,1.0,0.46502217520653777,1,1,2.145858859532545e-05,0.0,0.0
3,6,144,road,15.0,0.5625,1.0,0.029304029304029304,0.0001892479653354846,0.0,0.0,20,1.0,0.8400671028405357,1,0,0.00018923006019826434,0.0,0.0
3,6,145,road,17.0,0.43749999999999994,1.0,0.028083028083028084,1.2331541526238793e-05,0.0,0.0,20,1.0,0.8145134223972162,1,0,1.2331465493405653e-05,0.0,0.0
3,6,146,road,14.0,2.0,1.0,0.040293040293040296,7.530477138527947e-05,0.0,0.0,32,1.0,0.6053112303931728,1,1,7.530193612332106e-05,0.0,0.0
3,6,147,road,12.0,2.0,1.0,0.03296703296703297,5.8523473268624664e-05,0.0,0.0,25,1.0,0.6060165970979055,1,1,5.852176083697426e-05,0.0,0.0
3,6,148,road,12.0,5.0,1.0,0.03296703296703297,5.8523473268624664e-05,0.0,0.0,25,1.0,0.6030075384726241,1,0,5.852176083697426e-05,0.0,0.0
3,6,149,road,12.0,0.75,1.0,0.010989010989010988,0.00015915170849754962,0.0,0.0,7,1.0,0.8050990511283037,1,1,0.0001591390452079624,0.0,0.0
3,6,150,road,12.0,0.19672330638207752,0.26254802763153684,0.010989010989010988,1.546984847631677e-05,1.7683523166394402e-05,0.2949553693972801,8,0.8,0.8003196328384389,0,0,1.546972881944488e-05,1.7683366814741843e-05,0.2584762307717271
3,6,151,road,12.0,0.75,1.0,0.010989010989010988,0.00015915170849754962,0.0,0.0,7,1.0,0.8036122115885986,1,0,0.0001591390452079624,0.0,0.0
3,6,152,road,12.0,1.0,1.0,0.028083028083028084,0.0007054848640141804,0.0,0.0,15,1.0,0.7996251658572515,1,1,0.0007052361265476406,0.0,0.0
3,6,153,road,14.0,2.0,1.0,0.030525030525030524,0.0008854472631070033,0.0,0.0,17,1.0,0.7719111571261391,1,1,0.0008850554859274294,0.0,0.0
3,6,154,road,15.0,0.5625,1.0,0.031746031746031744,0.00021621832266631365,0.0,0.0,19,1.0,0.8129156493322982,1,1,0.00021619495085366738,0.0,0.0
3,6,155,road,13.0,0.6875,1.0,0.03540903540903541,0.0004178934341677429,0.0,0.0,19,1.0,0.7897501324328856,1,0,0.00041780614102522335,0.0,0.0
3,6,156,road,12.0,0.75,1.0,0.026862026862026864,0.0004982970995900442,0.0,0.0,20,1.0,0.5514491700666699,1,1,0.0004981729908172971,0.0,0.0
3,6,158,road,12.0,0.75,1.0,0.029304029304029304,2.1991302239530932e-05,0.0,0.0,23,1.0,0.17487321505429113,1,1,2.1991060434388905e-05,0.0,0.0
3,6,159,road,9.0,0.9375,1.0,0.029304029304029304,0.0009687376988216518,0.0,0.0,23,1.0,0.17684840627587978,1,0,0.0009682687752752689,0.0,0.0
3,6,160,road,8.0,1.0,1.0,0.03540903540903541,6.242709861144871e-05,0.0,0.0,26,1.0,0.31394143972053584,1,1,6.242515012122016e-05,0.0,0.0
3,6,161,road,7.0,1.0625,1.0,0.015873015873015872,0.003696435823067805,0.0,0.0,13,1.0,0.16028831181503425,1,1,0.003689620793221362,0.0,0.0
3,6,162,road,7.0,1.0625,1.0,0.015873015873015872,0.003696435823067805,0.0,0.0,13,1.0,0.16824691013885873,1,1,0.003689620793221362,0.0,0.0
3,6,163,road,7.0,1.0625,1.0,0.014652014652014652,0.001999762438916259,0.0,0.0,12,1.0,0.16703719614285134,1,1,0.0019977655757350294,0.0,0.0
3,6,164,road,8.0,1.0,1.0,0.0231990231990232,3.3254409664961436e-05,0.0,0.0,16,1.0,0.1561659795157999,1,1,3.3253856749338244e-05,0.0,0.0
3,6,165,road,8.0,1.0,1.0,0.03540903540903541,6.242709861144871e-05,0.0,0.0,26,1.0,0.3126232071588422,1,1,6.242515012122016e-05,0.0,0.0
3,6,166,road,9.0,0.9375,1.0,0.03296703296703297,0.0002624165793411206,0.0,0.0,20,1.0,0.34626690762097795,1,1,0.0002623821541329293,0.0,0.0
3,6,167,road,9.0,0.9375,1.0,0.02442002442002442,0.0003098224773918551,0.0,0.0,14,1.0,0.3490430729250603,1,1,0.0003097744923190867,0.0,0.0
3,6,168,road,11.0,0.8125000000000001,1.0,0.029304029304029304,2.1991302239530932e-05,0.0,0.0,23,1.0,0.175018943480957,1,1,2.1991060434388905e-05,0.0,0.0
3,6,169,road,10.0,0.8749999999999999,1.0,0.021978021978021976,7.126916092382755e-05,0.0,0.0,14,1.0,0.1336304066433798,1,0,7.126662139783737e-05,0.0,0.0
3,6,170,road,15.0,0.5625,1.0,0.026862026862026864,0.0006778183135862788,0.0,0.0,13,1.0,0.8012799350714994,1,1,0.0006775886985055082,0.0,0.0
3,6,171,road,15.0,2.0,1.0,0.017094017094017096,0.0005344059276975167,0.0,0.0,12,1.0,0.8384988482640129,1,0,0.0005342631837029647,0.0,0.0
3,6,172,road,14.0,3.0,1.0,0.014652014652014652,0.008600258733973064,0.0,0.0,10,1.0,0.8592706706410116,1,0,0.008563487188288664,0.0,0.0
3,6,173,road,3.0,1.3125,1.0,0.03296703296703297,5.8536356734110286e-05,0.0,0.0,23,1.0,0.3786007608490664,1,1,5.8534643548435874e-05,0.0,0.0
3,6,174,road,10.0,0.8749999999999999,1.0,0.028083028083028084,2.9514123608939374e-05,0.0,0.0,18,1.0,0.30120453519598467,1,0,2.951368807576274e-05,0.0,0.0
3,6,175,road,2.0,0.41743933497185254,0.7639382160550139,0.008547008547008548,2.487777548902243e-07,0.0,0.20499961581008683,3,0.30000000000000004,0.8000449758474534,0,0,2.487777239450438e-07,0.0,0.18647924811276403
3,6,176,road,2.0,1.375,1.0,0.008547008547008548,2.487777548902243e-07,0.0,0.0,2,1.0,0.7982613369759258,1,1,2.487777239450438e-07,0.0,0.0
3,6,178,road,6.0,1.125,1.0,0.02564102564102564,0.0020349079455098534,0.0,0.0,6,1.0,0.7189618703764904,1,1,0.0020328403248065672,0.0,0.0
3,6,179,road,7.0,1.0625,1.0,0.004884004884004884,0.0,0.0,0.0,4,1.0,0.5308907037120031,1,1,0.0,0.0,0.0
3,6,180,road,7.0,1.0625,1.0,0.004884004884004884,0.0,0.0,0.0,4,1.0,0.5321818139411951,1,1,0.0,0.0,0.0
3,6,181,road,4.0,1.25,1.0,0.008547008547008548,3.1298004301100726e-05,0.0,0.0,5,1.0,0.450128131153954,1,1,3.1297514528783344e-05,0.0,0.0
3,6,183,road,5.0,1.1875,1.0,0.02564102564102564,0.00010234465282778656,0.0,0.0,16,1.0,0.41755069260320055,1,1,0.00010233941597111181,0.0,0.0
3,6,184,road,13.0,0.6875,1.0,0.017094017094017096,8.94683014890182e-05,0.0,0.0,11,1.0,0.5245324690340818,1,1,8.946429943923516e-05,0.0,0.0
3,6,187,road,9.0,0.9375,1.0,0.03296703296703297,8.310920852557702e-05,0.0,0.0,23,1.0,0.4474818299221647,1,1,8.310575514664321e-05,0.0,0.0
3,6,188,road,9.0,0.9375,1.0,0.03296703296703297,8.310920852557702e-05,0.0,0.0,23,1.0,0.44850164888361294,1,0,8.310575514664321e-05,0.0,0.0
3,6,189,road,16.0,0.2306235988212345,0.3331962738219525,0.015873015873015872,0.0036182874562913424,0.0018169570191582576,0.348025803325032,9,0.9,0.8929353007508476,0,0,0.003611757201718108,0.0018153083494927185,0.29864115423942716
